Date/time,Pressure,Temperature[°C],Barometric,Depth
2023-05-02 01:10:00,763.4363333333333,4.842333333333333,745.45,0.3868337172737232
2023-05-02 01:15:00,763.592,4.83,745.45,0.388389657904363
2023-05-02 01:20:00,763.3196666666666,4.816666666666666,745.45,0.38566627986273305
2023-05-02 01:25:00,763.0473333333333,4.803333333333334,745.45,0.3829429170665605
2023-05-02 01:30:00,762.775,4.79,745.45,0.38021956951584657
2023-05-02 01:35:00,762.8916666666667,4.782333333333334,745.45,0.38138575054848844
2023-05-02 01:40:00,763.0083333333333,4.774666666666667,745.45,0.38255192782574643
2023-05-02 01:45:00,763.125,4.767,745.45,0.38371810134762063
2023-05-02 01:50:00,762.9693333333333,4.762333333333333,745.5083333333333,0.3815783165010775
2023-05-02 01:55:00,762.8136666666667,4.757666666666667,745.5666666666667,0.379438535847499
2023-05-02 02:00:00,762.658,4.753,745.625,0.3772987593868911
2023-05-02 02:05:00,762.5996666666666,4.753,745.5083333333333,0.37788198572972964
2023-05-02 02:10:00,762.5413333333333,4.753,745.3916666666667,0.3784652120725682
2023-05-02 02:15:00,762.483,4.753,745.275,0.3790484384154068
2023-05-02 02:20:00,762.5413333333333,4.759666666666667,745.1776666666666,0.3806050625786166
2023-05-02 02:25:00,762.5996666666666,4.766333333333333,745.0803333333333,0.3821616910990032
2023-05-02 02:30:00,762.658,4.773,744.983,0.38371832397656946
2023-05-02 02:35:00,762.9110000000001,4.766333333333333,745.0803333333333,0.3852744621231383
2023-05-02 02:40:00,763.164,4.759666666666667,745.1776666666666,0.3868305959125304
2023-05-02 02:45:00,763.417,4.753,745.275,0.3883867253447427
2023-05-02 02:50:00,763.3196666666666,4.748666666666667,745.3333333333334,0.3868301805701119
2023-05-02 02:55:00,763.2223333333334,4.7443333333333335,745.3916666666667,0.3852736386276499
2023-05-02 03:00:00,763.125,4.74,745.45,0.3837170995173508
2023-05-02 03:05:00,762.911,4.725666666666667,745.4110000000001,0.38196689869458256
2023-05-02 03:10:00,762.697,4.711333333333333,745.372,0.3802167084032183
2023-05-02 03:15:00,762.483,4.697,745.333,0.37846652864325336
2023-05-02 03:20:00,762.483,4.683666666666666,745.2746666666667,0.37904926645964165
2023-05-02 03:25:00,762.483,4.670333333333334,745.2163333333333,0.3796320010104788
2023-05-02 03:30:00,762.483,4.657,745.158,0.3802147322957648
2023-05-02 03:35:00,762.5803333333333,4.640333333333333,745.2163333333333,0.380604045372798
2023-05-02 03:40:00,762.6776666666666,4.623666666666667,745.2746666666667,0.3809933557207635
2023-05-02 03:45:00,762.775,4.607,745.333,0.3813826633396612
2023-05-02 03:50:00,762.639,4.600333333333333,745.333,0.38002271226245554
2023-05-02 03:55:00,762.5029999999999,4.593666666666667,745.333,0.3786627649919495
2023-05-02 04:00:00,762.367,4.587,745.333,0.37730282152814315
2023-05-02 04:05:00,762.814,4.577999999999999,745.4303333333334,0.38079839657193687
2023-05-02 04:10:00,763.261,4.569,745.5276666666666,0.3842939584028457
2023-05-02 04:15:00,763.708,4.56,745.625,0.38778950702086656
2023-05-02 04:20:00,763.3969999999999,4.562333333333333,745.664,0.38429037763241936
2023-05-02 04:25:00,763.086,4.564666666666667,745.703,0.3807912448151464
2023-05-02 04:30:00,762.775,4.567,745.742,0.37729210856904327
2023-05-02 04:35:00,762.8916666666667,4.5713333333333335,745.8586666666666,0.37729226351641254
2023-05-02 04:40:00,763.0083333333333,4.575666666666667,745.9753333333333,0.3772924184637817
2023-05-02 04:45:00,763.125,4.58,746.092,0.37729257341115097
2023-05-02 04:50:00,763.3193333333334,4.586666666666667,746.2473333333334,0.37768272664288316
2023-05-02 04:55:00,763.5136666666666,4.593333333333333,746.4026666666666,0.3780728809662409
2023-05-02 05:00:00,763.708,4.6,746.558,0.3784630363812288
2023-05-02 05:05:00,763.6496666666667,4.609,746.4026666666666,0.37943315317284865
2023-05-02 05:10:00,763.5913333333333,4.617999999999999,746.2473333333334,0.3804032736298164
2023-05-02 05:15:00,763.533,4.627,746.092,0.3813733977521321
2023-05-02 05:20:00,763.5913333333333,4.634666666666667,746.189,0.38098709231447475
2023-05-02 05:25:00,763.6496666666667,4.642333333333333,746.2860000000001,0.3806007856321745
2023-05-02 05:30:00,763.708,4.65,746.383,0.38021447770523564
2023-05-02 05:35:00,763.6693333333333,4.654333333333334,746.383,0.37982804757064065
2023-05-02 05:40:00,763.6306666666667,4.658666666666667,746.383,0.3794416167325556
2023-05-02 05:45:00,763.592,4.663,746.383,0.37905518519097453
2023-05-02 05:50:00,763.6306666666667,4.663,746.3443333333333,0.3798283620744728
2023-05-02 05:55:00,763.6693333333333,4.663,746.3056666666668,0.38060153895796656
2023-05-02 06:00:00,763.708,4.663,746.267,0.3813747158414662
2023-05-02 06:05:00,763.5526666666666,4.654333333333334,746.267,0.379821382264808
2023-05-02 06:10:00,763.3973333333333,4.645666666666666,746.267,0.37826805434035526
2023-05-02 06:15:00,763.242,4.637,746.267,0.376714732068102
2023-05-02 06:20:00,763.4556666666666,4.627,746.3056666666668,0.37846400845416095
2023-05-02 06:25:00,763.6693333333334,4.617,746.3443333333333,0.38021327749273415
2023-05-02 06:30:00,763.883,4.607,746.383,0.3819625391838144
2023-05-02 06:35:00,763.8246666666666,4.604666666666667,746.4803333333333,0.38040612078181557
2023-05-02 06:40:00,763.7663333333334,4.602333333333333,746.5776666666667,0.3788497039048291
2023-05-02 06:45:00,763.708,4.6,746.675,0.37729328855285504
2023-05-02 06:50:00,763.7663333333334,4.6066666666666665,746.7333333333333,0.377293526933423
2023-05-02 06:55:00,763.8246666666666,4.613333333333333,746.7916666666666,0.37729376531399106
2023-05-02 07:00:00,763.883,4.62,746.85,0.37729400369455907
2023-05-02 07:05:00,763.8246666666666,4.634333333333333,746.85,0.37671130440164435
2023-05-02 07:10:00,763.7663333333334,4.648666666666667,746.85,0.37612860159826206
2023-05-02 07:15:00,763.708,4.663,746.85,0.3755458952844124
2023-05-02 07:20:00,763.8246666666666,4.679666666666667,746.9083333333333,0.376129702475497
2023-05-02 07:25:00,763.9413333333333,4.6963333333333335,746.9666666666667,0.37671351374852047
2023-05-02 07:30:00,764.058,4.713,747.025,0.377297329103483
2023-05-02 07:35:00,764.0386666666667,4.731,747.025,0.3771046757502852
2023-05-02 07:40:00,764.0193333333333,4.7490000000000006,747.025,0.37691202093598514
2023-05-02 07:45:00,764.0,4.767,747.025,0.37671936466058564
2023-05-02 07:50:00,763.961,4.783666666666667,747.064,0.3759400966227928
2023-05-02 07:55:00,763.922,4.800333333333334,747.1030000000001,0.37516082312686017
2023-05-02 08:00:00,763.883,4.817,747.142,0.3743815441727935
2023-05-02 08:05:00,764.1943333333334,4.831333333333333,747.142,0.37749486141143906
2023-05-02 08:10:00,764.5056666666667,4.845666666666667,747.142,0.38060819738594953
2023-05-02 08:15:00,764.817,4.86,747.142,0.38372155209632786
2023-05-02 08:20:00,764.7586666666667,4.873333333333334,747.2586666666667,0.3819723235914111
2023-05-02 08:25:00,764.7003333333333,4.886666666666667,747.3753333333333,0.3802230852898423
2023-05-02 08:30:00,764.642,4.9,747.492,0.37847383719161876
2023-05-02 08:35:00,764.5836666666667,4.916666666666667,747.4336666666667,0.3784744372366404
2023-05-02 08:40:00,764.5253333333334,4.933333333333334,747.3753333333333,0.37847503728166204
2023-05-02 08:45:00,764.467,4.95,747.317,0.37847563732668366
2023-05-02 08:50:00,764.428,4.98,747.317,0.37808677035355925
2023-05-02 08:55:00,764.389,5.01,747.317,0.3776978984681128
2023-05-02 09:00:00,764.35,5.04,747.317,0.3773090216703445
2023-05-02 09:05:00,764.4473333333334,5.093333333333334,747.3753333333333,0.3777008850478839
2023-05-02 09:10:00,764.5446666666667,5.1466666666666665,747.4336666666667,0.37809275715843715
2023-05-02 09:15:00,764.642,5.2,747.492,0.3784846380020086
2023-05-02 09:20:00,764.389,5.253333333333334,747.492,0.3759567564428147
2023-05-02 09:25:00,764.1360000000001,5.306666666666667,747.492,0.37342881823097507
2023-05-02 09:30:00,763.883,5.36,747.492,0.37090082336648683
2023-05-02 09:35:00,764.1360000000001,5.3933333333333335,747.492,0.3734318464045361
2023-05-02 09:40:00,764.389,5.426666666666667,747.492,0.37596290485048833
2023-05-02 09:45:00,764.642,5.46,747.492,0.3784939987043465
2023-05-02 09:50:00,764.642,5.49,747.5306666666667,0.37810842321416893
2023-05-02 09:55:00,764.642,5.52,747.5693333333332,0.37772284285365504
2023-05-02 10:00:00,764.642,5.55,747.608,0.3773372576228049
2023-05-02 10:05:00,764.5836666666667,5.61,747.608,0.37675607188438576
2023-05-02 10:10:00,764.5253333333334,5.67,747.608,0.37617487145098655
2023-05-02 10:15:00,764.467,5.73,747.608,0.3755936563226072
2023-05-02 10:20:00,764.3696666666666,5.772333333333334,747.6663333333333,0.37403844031472977
2023-05-02 10:25:00,764.2723333333333,5.814666666666667,747.7246666666666,0.3724831966387735
2023-05-02 10:30:00,764.175,5.857,747.783,0.3709279252947325
2023-05-02 10:35:00,764.4276666666666,5.912333333333334,747.783,0.37345664757186603
2023-05-02 10:40:00,764.6803333333334,5.967666666666666,747.783,0.3759854285486808
2023-05-02 10:45:00,764.933,6.023,747.783,0.3785142682251768
2023-05-02 10:50:00,764.6803333333334,6.0696666666666665,747.783,0.37598904672149513
2023-05-02 10:55:00,764.4276666666666,6.116333333333333,747.783,0.3734637757120582
2023-05-02 11:00:00,764.175,6.163,747.783,0.370938455196866
2023-05-02 11:05:00,764.2333333333333,6.207666666666666,747.783,0.3715233967200572
2023-05-02 11:10:00,764.2916666666666,6.2523333333333335,747.783,0.3721083491828447
2023-05-02 11:15:00,764.35,6.297,747.783,0.3726933125852285
2023-05-02 11:20:00,764.1943333333334,6.352333333333333,747.7246666666666,0.37172175540908703
2023-05-02 11:25:00,764.0386666666667,6.407666666666667,747.6663333333333,0.370750175620399
2023-05-02 11:30:00,763.883,6.463,747.608,0.36977857321917196
2023-05-02 11:35:00,763.9803333333333,6.541,747.608,0.37075475830826365
2023-05-02 11:40:00,764.0776666666667,6.619,747.608,0.3717309752728694
2023-05-02 11:45:00,764.175,6.697,747.608,0.37270722411298346
2023-05-02 11:50:00,764.2723333333333,6.7636666666666665,747.608,0.37368310835291485
2023-05-02 11:55:00,764.3696666666666,6.830333333333334,747.608,0.3746590198368729
2023-05-02 12:00:00,764.467,6.897,747.608,0.3756349585648575
2023-05-02 12:05:00,764.3696666666666,6.913666666666667,747.511,0.3756322141944477
2023-05-02 12:10:00,764.2723333333333,6.9303333333333335,747.414,0.37562946980071243
2023-05-02 12:15:00,764.175,6.947,747.317,0.3756267253836519
2023-05-02 12:20:00,764.136,6.953666666666667,747.2586666666667,0.37582034850523716
2023-05-02 12:25:00,764.097,6.960333333333333,747.2003333333333,0.37601397216797383
2023-05-02 12:30:00,764.058,6.967,747.142,0.3762075963718575
2023-05-02 12:35:00,763.9413333333333,7.047,747.2003333333333,0.3744599155037619
2023-05-02 12:40:00,763.8246666666666,7.127,747.2586666666667,0.3727121758557427
2023-05-02 12:45:00,763.708,7.207,747.317,0.3709643774278061
2023-05-02 12:50:00,763.708,7.199,747.2586666666667,0.3715476280285565
2023-05-02 12:55:00,763.708,7.191,747.2003333333333,0.37213087666997924
2023-05-02 13:00:00,763.708,7.183,747.142,0.3727141233520683
2023-05-02 13:05:00,763.8636666666666,7.183,747.1030000000001,0.3746614260209394
2023-05-02 13:10:00,764.0193333333333,7.183,747.064,0.37660872868981343
2023-05-02 13:15:00,764.175,7.183,747.025,0.37855603135868443
2023-05-02 13:20:00,763.9806666666666,7.2363333333333335,747.025,0.376613961498359
2023-05-02 13:25:00,763.7863333333333,7.289666666666666,747.025,0.37467184812223364
2023-05-02 13:30:00,763.592,7.343,747.025,0.3727296912303039
2023-05-02 13:35:00,763.5336666666667,7.395333333333333,746.9666666666667,0.37273151132185317
2023-05-02 13:40:00,763.4753333333333,7.447666666666667,746.9083333333333,0.3727333314133994
2023-05-02 13:45:00,763.417,7.5,746.85,0.3727351515049486
2023-05-02 13:50:00,763.5723333333334,7.543333333333333,746.7916666666666,0.37487418495790603
2023-05-02 13:55:00,763.7276666666667,7.586666666666667,746.7333333333333,0.37701325728491725
2023-05-02 14:00:00,763.883,7.63,746.675,0.3791523684859822
2023-05-02 14:05:00,763.8246666666666,7.649,746.7333333333333,0.37798589288733225
2023-05-02 14:10:00,763.7663333333334,7.668,746.7916666666666,0.37681940798186153
2023-05-02 14:15:00,763.708,7.687,746.85,0.3756529137695701
2023-05-02 14:20:00,763.7663333333334,7.750333333333334,746.85,0.376238748508701
2023-05-02 14:25:00,763.8246666666666,7.813666666666666,746.85,0.3768245987591997
2023-05-02 14:30:00,763.883,7.877,746.85,0.3774104645210664
2023-05-02 14:35:00,763.6303333333334,7.955666666666667,746.7916666666666,0.3754689939476883
2023-05-02 14:40:00,763.3776666666666,8.034333333333333,746.7333333333333,0.37352745918850305
2023-05-02 14:45:00,763.125,8.113,746.675,0.3715858602435107
2023-05-02 14:50:00,763.2806666666667,8.142999999999999,746.675,0.3731443852070644
2023-05-02 14:55:00,763.4363333333333,8.173,746.675,0.3747029297779202
2023-05-02 15:00:00,763.592,8.203,746.675,0.3762614939560765
2023-05-02 15:05:00,763.942,8.182,746.5776666666667,0.38073648114281955
2023-05-02 15:10:00,764.292,8.161,746.4803333333333,0.385211428888236
2023-05-02 15:15:00,764.642,8.14,746.383,0.3896863371923257
2023-05-02 15:20:00,764.389,8.163333333333334,746.3246666666666,0.38773952828551494
2023-05-02 15:25:00,764.1360000000001,8.186666666666667,746.2663333333334,0.3857927003078871
2023-05-02 15:30:00,763.883,8.21,746.208,0.38384585325943904
2023-05-02 15:35:00,763.7860000000001,8.237666666666668,746.2663333333334,0.38229269508323127
2023-05-02 15:40:00,763.689,8.265333333333333,746.3246666666666,0.3807395188634525
2023-05-02 15:45:00,763.592,8.293,746.383,0.3791863246001057
2023-05-02 15:50:00,763.7473333333334,8.284333333333333,746.3246666666666,0.3813238702472064
2023-05-02 15:55:00,763.9026666666666,8.275666666666666,746.2663333333334,0.38346140811949336
2023-05-02 16:00:00,764.058,8.267,746.208,0.38559893821697266
2023-05-02 16:05:00,763.9413333333333,8.245666666666667,746.208,0.3844308307132561
2023-05-02 16:10:00,763.8246666666666,8.224333333333332,746.208,0.38326273365930336
2023-05-02 16:15:00,763.708,8.203,746.208,0.3820946470551141
2023-05-02 16:20:00,763.8636666666666,8.168666666666667,746.208,0.3836508830910087
2023-05-02 16:25:00,764.0193333333333,8.134333333333332,746.208,0.3852070966874368
2023-05-02 16:30:00,764.175,8.1,746.208,0.38676328784439695
2023-05-02 16:35:00,764.2916666666666,8.051,746.111,0.3888991937544718
2023-05-02 16:40:00,764.4083333333333,8.002,746.014,0.39103505570696284
2023-05-02 16:45:00,764.525,7.953,745.917,0.39317087370186987
2023-05-02 16:50:00,764.7776666666666,7.917666666666667,745.8586666666666,0.39628098918558363
2023-05-02 16:55:00,765.0303333333334,7.882333333333333,745.8003333333334,0.399391058532658
2023-05-02 17:00:00,765.283,7.847,745.742,0.4025010817430928
2023-05-02 17:05:00,765.1663333333333,7.802333333333333,745.8003333333334,0.4007484501473886
2023-05-02 17:10:00,765.0496666666667,7.757666666666667,745.8586666666666,0.39899585137047333
2023-05-02 17:15:00,764.933,7.713,745.917,0.3972432854123471
2023-05-02 17:20:00,765.497,7.672,745.917,0.40288407033160245
2023-05-02 17:25:00,766.061,7.631,745.917,0.40852475816322353
2023-05-02 17:30:00,766.625,7.59,745.917,0.4141653489072087
2023-05-02 17:35:00,767.2473333333334,7.552333333333333,745.9753333333333,0.41980599141671193
2023-05-02 17:40:00,767.8696666666666,7.514666666666667,746.0336666666667,0.42544654473188304
2023-05-02 17:45:00,768.492,7.477,746.092,0.4310870088527248
2023-05-02 17:50:00,768.0836666666667,7.449,746.1306666666667,0.42661398216439944
2023-05-02 17:55:00,767.6753333333334,7.421,746.1693333333333,0.4221410080253245
2023-05-02 18:00:00,767.267,7.393,746.208,0.417668086435497
2023-05-02 18:05:00,767.5196666666667,7.367666666666667,746.208,0.4201945565926325
2023-05-02 18:10:00,767.7723333333333,7.342333333333333,746.208,0.42272099987521516
2023-05-02 18:15:00,768.025,7.317,746.208,0.4252474162832435
2023-05-02 18:20:00,767.9083333333333,7.289,746.2663333333334,0.4234955231914627
2023-05-02 18:25:00,767.7916666666666,7.261,746.3246666666666,0.42174365067265407
2023-05-02 18:30:00,767.675,7.233,746.383,0.4199917987268177
2023-05-02 18:35:00,767.889,7.197666666666667,746.383,0.4221309251556825
2023-05-02 18:40:00,768.103,7.162333333333333,746.383,0.4242700198377892
2023-05-02 18:45:00,768.317,7.127,746.383,0.4264090827731423
2023-05-02 18:50:00,768.1223333333334,7.085666666666667,746.3246666666666,0.4250434286564243
2023-05-02 18:55:00,767.9276666666666,7.044333333333333,746.2663333333334,0.4236777981990878
2023-05-02 19:00:00,767.733,7.003,746.208,0.42231219140113874
2023-05-02 19:05:00,767.5193333333333,6.949666666666666,746.208,0.4201725213408829
2023-05-02 19:10:00,767.3056666666666,6.896333333333334,746.208,0.41803289912561625
2023-05-02 19:15:00,767.092,6.843,746.208,0.4158933247553388
2023-05-02 19:20:00,768.103,6.777666666666667,746.3246666666666,0.42483595469315183
2023-05-02 19:25:00,769.114,6.7123333333333335,746.4413333333333,0.4337783393097028
2023-05-02 19:30:00,770.125,6.647,746.558,0.44272047860498986
2023-05-02 19:35:00,769.9306666666666,6.604666666666667,746.597,0.4403845718359597
2023-05-02 19:40:00,769.7363333333334,6.562333333333333,746.636,0.43804870653943195
2023-05-02 19:45:00,769.542,6.52,746.675,0.4357128827154021
2023-05-02 19:50:00,769.289,6.489999999999999,746.7916666666666,0.4320141059611142
2023-05-02 19:55:00,769.0360000000001,6.46,746.9083333333333,0.428315375768922
2023-05-02 20:00:00,768.783,6.43,747.025,0.4246166921388208
2023-05-02 20:05:00,768.0636666666667,6.406666666666666,746.9666666666667,0.4180045440452175
2023-05-02 20:10:00,767.3443333333333,6.383333333333334,746.9083333333333,0.4113924607074918
2023-05-02 20:15:00,766.625,6.36,746.85,0.4047804421256452
2023-05-02 20:20:00,766.4693333333333,6.336666666666667,746.9083333333333,0.402639154527048
2023-05-02 20:25:00,766.3136666666667,6.3133333333333335,746.9666666666667,0.40049788789329066
2023-05-02 20:30:00,766.158,6.29,747.025,0.3983566422243701
2023-05-02 20:35:00,766.372,6.257666666666666,747.064,0.40010557534199265
2023-05-02 20:40:00,766.586,6.225333333333333,747.1030000000001,0.4018544847027292
2023-05-02 20:45:00,766.8,6.193,747.142,0.40360337030658266
2023-05-02 20:50:00,766.8,6.157666666666667,747.2003333333333,0.40301851382534226
2023-05-02 20:55:00,766.8,6.122333333333333,747.2586666666667,0.4024336659978094
2023-05-02 21:00:00,766.8,6.087,747.317,0.40184882682399
2023-05-02 21:05:00,766.8973333333333,6.054666666666667,747.4723333333334,0.40126745227030325
2023-05-02 21:10:00,766.9946666666666,6.022333333333333,747.6276666666666,0.40068608559032837
2023-05-02 21:15:00,767.092,5.99,747.783,0.4001047267840637
2023-05-02 21:20:00,767.092,5.955666666666667,747.783,0.40010333508057655
2023-05-02 21:25:00,767.092,5.921333333333333,747.783,0.40010194337708926
2023-05-02 21:30:00,767.092,5.887,747.783,0.40010055167360203
2023-05-02 21:35:00,767.092,5.863666666666666,747.997,0.39795949939482
2023-05-02 21:40:00,767.092,5.840333333333334,748.211,0.39581846808087473
2023-05-02 21:45:00,767.092,5.817,748.425,0.39367745773176777
2023-05-02 21:50:00,767.092,5.800333333333334,748.5223333333333,0.3927034357959974
2023-05-02 21:55:00,767.092,5.783666666666667,748.6196666666666,0.3917294206712353
2023-05-02 22:00:00,767.092,5.767,748.717,0.39075541235747674
2023-05-02 22:05:00,767.442,5.750333333333334,748.7753333333334,0.3936715118243521
2023-05-02 22:10:00,767.792,5.733666666666666,748.8336666666667,0.39658759088153284
2023-05-02 22:15:00,768.142,5.717,748.892,0.39950364952901896
2023-05-02 22:20:00,767.8503333333334,5.705666666666667,748.7753333333334,0.39775316252151294
2023-05-02 22:25:00,767.5586666666667,5.694333333333333,748.6586666666667,0.3960026838411622
2023-05-02 22:30:00,767.267,5.683,748.542,0.3942522134879669
2023-05-02 22:35:00,767.403,5.676333333333333,748.4056666666667,0.39697531314206347
2023-05-02 22:40:00,767.539,5.669666666666667,748.2693333333334,0.39969840517342914
2023-05-02 22:45:00,767.675,5.663,748.133,0.4024214895820656
2023-05-02 22:50:00,767.3249999999999,5.6530000000000005,748.133,0.39892106000906924
2023-05-02 22:55:00,766.975,5.643,748.133,0.39542064513105457
2023-05-02 23:00:00,766.625,5.633,748.133,0.3919202449480185
2023-05-02 23:05:00,766.6833333333333,5.622,748.2693333333334,0.3911398186966743
2023-05-02 23:10:00,766.7416666666667,5.611,748.4056666666667,0.390359396047701
2023-05-02 23:15:00,766.8,5.6,748.542,0.38957897700109545
2023-05-02 23:20:00,766.8,5.592333333333333,748.542,0.3895786831476772
2023-05-02 23:25:00,766.8,5.584666666666666,748.542,0.38957838929425903
2023-05-02 23:30:00,766.8,5.577,748.542,0.3895780954408408
2023-05-02 23:35:00,766.8,5.565666666666667,748.6003333333333,0.3889943351883217
2023-05-02 23:40:00,766.8,5.554333333333333,748.6586666666667,0.3884105777115211
2023-05-02 23:45:00,766.8,5.543,748.717,0.387826823010439
2023-05-02 23:50:00,766.7416666666667,5.531,748.6196666666666,0.38821635964010703
2023-05-02 23:55:00,766.6833333333333,5.519,748.5223333333333,0.38860589430484327
2023-05-03 00:00:00,766.625,5.507,748.425,0.3889954270046523
2023-05-03 00:05:00,766.625,5.491333333333333,748.4639999999999,0.38860483951106606
2023-05-03 00:10:00,766.625,5.475666666666666,748.503,0.3882142545828035
2023-05-03 00:15:00,766.625,5.46,748.542,0.38782367221986463
2023-05-03 00:20:00,766.8776666666666,5.443333333333333,748.503,0.3907395939299626
2023-05-03 00:25:00,767.1303333333334,5.426666666666667,748.4639999999999,0.39365549523036736
2023-05-03 00:30:00,767.383,5.41,748.425,0.3965713761210746
2023-05-03 00:35:00,767.4803333333333,5.389,748.3666666666667,0.3981271293510662
2023-05-03 00:40:00,767.5776666666667,5.368,748.3083333333333,0.39968286885594634
2023-05-03 00:45:00,767.675,5.347,748.25,0.40123859463571354
2023-05-03 00:50:00,767.539,5.328,748.3473333333334,0.39890463281774813
2023-05-03 00:55:00,767.403,5.309,748.4446666666666,0.3965706896134227
2023-05-03 01:00:00,767.267,5.29,748.542,0.3942367650227388
2023-05-03 01:05:00,767.2086666666667,5.267666666666667,748.5613333333333,0.3934592789902016
2023-05-03 01:10:00,767.1503333333334,5.245333333333333,748.5806666666667,0.39268180024030996
2023-05-03 01:15:00,767.092,5.223,748.6,0.3919043287730639
2023-05-03 01:20:00,767.189,5.1963333333333335,748.5416666666666,0.3934564865735716
2023-05-03 01:25:00,767.2860000000001,5.169666666666666,748.4833333333333,0.3950086269826869
2023-05-03 01:30:00,767.383,5.143,748.425,0.3965607500004099
2023-05-03 01:35:00,767.1886666666667,5.117666666666667,748.3666666666667,0.3951998871066853
2023-05-03 01:40:00,766.9943333333333,5.092333333333333,748.3083333333333,0.3938390386784192
2023-05-03 01:45:00,766.8,5.067,748.25,0.3924782047156117
2023-05-03 01:50:00,766.6833333333333,5.044666666666667,748.1526666666666,0.39228402530645545
2023-05-03 01:55:00,766.5666666666667,5.022333333333333,748.0553333333334,0.39208984771014815
2023-05-03 02:00:00,766.45,5.0,747.958,0.3918956719266868
2023-05-03 02:05:00,766.4110000000001,4.981,748.0163333333334,0.39092173294850957
2023-05-03 02:10:00,766.372,4.962,748.0746666666666,0.3899478017348814
2023-05-03 02:15:00,766.333,4.943,748.133,0.3889738782857993
2023-05-03 02:20:00,766.4303333333334,4.926333333333333,748.0746666666666,0.3905296793015367
2023-05-03 02:25:00,766.5276666666666,4.909666666666666,748.0163333333334,0.39208546942432254
2023-05-03 02:30:00,766.625,4.893,747.958,0.3936412486541673
2023-05-03 02:35:00,766.7223333333334,4.876333333333333,747.8996666666667,0.3951970169910634
2023-05-03 02:40:00,766.8196666666666,4.859666666666667,747.8413333333333,0.39675277443501694
2023-05-03 02:45:00,766.917,4.843,747.783,0.398308520986022
2023-05-03 02:50:00,767.0336666666667,4.8276666666666666,747.7443333333333,0.39986097786249863
2023-05-03 02:55:00,767.1503333333334,4.812333333333333,747.7056666666667,0.4014134247389217
2023-05-03 03:00:00,767.267,4.797,747.667,0.40296586161529724
2023-05-03 03:05:00,767.2086666666667,4.784666666666666,747.667,0.40238212392796974
2023-05-03 03:10:00,767.1503333333334,4.772333333333333,747.667,0.4017983892612771
2023-05-03 03:15:00,767.092,4.76,747.667,0.40121465761521924
2023-05-03 03:20:00,766.7806666666667,4.7509999999999994,747.6086666666666,0.3986847557033878
2023-05-03 03:25:00,766.4693333333333,4.742,747.5503333333334,0.3961548633516905
2023-05-03 03:30:00,766.158,4.733,747.492,0.3936249805601289
2023-05-03 03:35:00,766.3136666666667,4.721,747.492,0.3951808810352208
2023-05-03 03:40:00,766.4693333333333,4.709,747.492,0.39673677366739046
2023-05-03 03:45:00,766.625,4.697,747.492,0.3982926584566407
2023-05-03 03:50:00,766.5276666666666,4.690333333333333,747.492,0.39731924867875423
2023-05-03 03:55:00,766.4303333333334,4.683666666666666,747.492,0.39634584162527187
2023-05-03 04:00:00,766.333,4.677,747.492,0.3953724372961892
2023-05-03 04:05:00,766.683,4.668,747.5889999999999,0.3979015721447533
2023-05-03 04:10:00,767.033,4.659,747.686,0.4004306974331817
2023-05-03 04:15:00,767.383,4.65,747.783,0.40295981316147733
2023-05-03 04:20:00,767.033,4.645666666666667,747.686,0.40043015590217135
2023-05-03 04:25:00,766.683,4.641333333333333,747.5889999999999,0.39790050324589443
2023-05-03 04:30:00,766.333,4.637,747.492,0.39537085519264353
2023-05-03 04:35:00,766.2746666666667,4.627,747.6473333333333,0.39323424140788377
2023-05-03 04:40:00,766.2163333333333,4.617,747.8026666666666,0.3910976365940564
2023-05-03 04:45:00,766.158,4.607,747.958,0.38896104075116744
2023-05-03 04:50:00,766.2163333333333,4.600333333333333,747.8996666666667,0.3901272013332924
2023-05-03 04:55:00,766.2746666666667,4.593666666666667,747.8413333333333,0.3912933586498719
2023-05-03 05:00:00,766.333,4.587,747.783,0.3924595127008946
2023-05-03 05:05:00,766.4303333333334,4.580333333333333,747.7443333333333,0.39381895435212555
2023-05-03 05:10:00,766.5276666666666,4.573666666666667,747.7056666666667,0.3951783921966511
2023-05-03 05:15:00,766.625,4.567,747.667,0.3965378262344813
2023-05-03 05:20:00,766.3723333333334,4.561333333333334,747.6086666666666,0.3945947020016348
2023-05-03 05:25:00,766.1196666666666,4.555666666666666,747.5503333333334,0.3926515823923422
2023-05-03 05:30:00,765.867,4.55,747.492,0.3907084674066035
2023-05-03 05:35:00,766.1196666666666,4.539,747.492,0.39323413282440856
2023-05-03 05:40:00,766.3723333333334,4.5280000000000005,747.492,0.39575978657299987
2023-05-03 05:45:00,766.625,4.517,747.492,0.39828542865237754
2023-05-03 05:50:00,766.5666666666667,4.504666666666667,747.492,0.3977017373445081
2023-05-03 05:55:00,766.5083333333333,4.492333333333334,747.492,0.39711804905727055
2023-05-03 06:00:00,766.45,4.48,747.492,0.39653436379067075
2023-05-03 06:05:00,766.2556666666667,4.469,747.492,0.3945910649690964
2023-05-03 06:10:00,766.0613333333333,4.458,747.492,0.3926477751226576
2023-05-03 06:15:00,765.867,4.447,747.492,0.3907044942513529
2023-05-03 06:20:00,766.1586666666666,4.435666666666667,747.492,0.39361999448959434
2023-05-03 06:25:00,766.4503333333333,4.424333333333333,747.492,0.3965354808492435
