Date/time,Pressure,Temperature[°C],Barometric,Depth
2022-07-25 16:50:00,757.2526666666666,13.65,751.886,0.15575705849039248
2022-07-25 16:55:00,757.0973333333334,13.61,751.789,0.15517229688950562
2022-07-25 17:00:00,756.942,13.57,751.692,0.15458754508527217
2022-07-25 17:05:00,756.942,13.539,751.692,0.15458720342698434
2022-07-25 17:10:00,756.942,13.508000000000001,751.692,0.15458686176869652
2022-07-25 17:15:00,756.942,13.477,751.692,0.15458652011040866
2022-07-25 17:20:00,756.8836666666667,13.452333333333334,751.692,0.15400195660601773
2022-07-25 17:25:00,756.8253333333333,13.427666666666667,751.692,0.1534173991428964
2022-07-25 17:30:00,756.767,13.403,751.692,0.15283284772104472
2022-07-25 17:35:00,756.767,13.357666666666667,751.5363333333333,0.1543915578058934
2022-07-25 17:40:00,756.767,13.312333333333333,751.3806666666667,0.1559502382619286
2022-07-25 17:45:00,756.767,13.267,751.225,0.15750888908915336
2022-07-25 17:50:00,756.6503333333334,13.218,751.3223333333334,0.1553649086424464
2022-07-25 17:55:00,756.5336666666667,13.168999999999999,751.4196666666667,0.15322097222190137
2022-07-25 18:00:00,756.417,13.12,751.517,0.15107707982751384
2022-07-25 18:05:00,756.5336666666667,13.071,751.5753333333333,0.1516608207395745
2022-07-25 18:10:00,756.6503333333334,13.022,751.6336666666667,0.15224454965073178
2022-07-25 18:15:00,756.767,12.973,751.692,0.15282826656099158
2022-07-25 18:20:00,756.767,12.935333333333334,751.692,0.15282786526557607
2022-07-25 18:25:00,756.767,12.897666666666666,751.692,0.15282746397016056
2022-07-25 18:30:00,756.767,12.86,751.692,0.15282706267474505
2022-07-25 18:35:00,756.864,12.821,751.7306666666667,0.15341086150951605
2022-07-25 18:40:00,756.961,12.782,751.7693333333333,0.15399465079255298
2022-07-25 18:45:00,757.058,12.743,751.808,0.15457843052384984
2022-07-25 18:50:00,757.233,12.696333333333333,752.022,0.15418733739349164
2022-07-25 18:55:00,757.408,12.649666666666667,752.236,0.15379625190452462
2022-07-25 19:00:00,757.583,12.603,752.45,0.15340517405694573
2022-07-25 19:05:00,757.583,12.552,752.5083333333333,0.15282044310628862
2022-07-25 19:10:00,757.583,12.501,752.5666666666667,0.1522357246463646
2022-07-25 19:15:00,757.583,12.45,752.625,0.15165101867717368
2022-07-25 19:20:00,757.797,12.401,752.664,0.15340299738190866
2022-07-25 19:25:00,758.011,12.352,752.703,0.15515494008394085
2022-07-25 19:30:00,758.225,12.303,752.742,0.1569068467832747
2022-07-25 19:35:00,758.3223333333334,12.262,752.8003333333334,0.15729691810448793
2022-07-25 19:40:00,758.4196666666667,12.221,752.8586666666666,0.15768698271219456
2022-07-25 19:45:00,758.517,12.18,752.917,0.15807704060639302
2022-07-25 19:50:00,758.4196666666667,12.14,752.8586666666666,0.15768603710911722
2022-07-25 19:55:00,758.3223333333334,12.1,752.8003333333334,0.1572950401616025
2022-07-25 20:00:00,758.225,12.06,752.742,0.15690404976385033
2022-07-25 20:05:00,758.225,12.022333333333334,752.8003333333334,0.15631949967457526
2022-07-25 20:10:00,758.225,11.984666666666666,752.8586666666666,0.1557349588104851
2022-07-25 20:15:00,758.225,11.947,752.917,0.15515042717157396
2022-07-25 20:20:00,758.3223333333334,11.911333333333333,752.917,0.15612464721387165
2022-07-25 20:25:00,758.4196666666667,11.875666666666666,752.917,0.15709885268061208
2022-07-25 20:30:00,758.517,11.84,752.917,0.15807304357179977
2022-07-25 20:35:00,758.692,11.809,753.1306666666667,0.1576855106374947
2022-07-25 20:40:00,758.8670000000001,11.778,753.3443333333333,0.15729798273587045
2022-07-25 20:45:00,759.042,11.747,753.558,0.15691045986692703
2022-07-25 20:50:00,759.2556666666667,11.720333333333333,753.6553333333334,0.15807497436979664
2022-07-25 20:55:00,759.4693333333333,11.693666666666667,753.7526666666666,0.15923947584778375
2022-07-25 21:00:00,759.683,11.667,753.85,0.16040396430088394
2022-07-25 21:05:00,759.7413333333333,11.643666666666666,753.9083333333333,0.1604036785814871
2022-07-25 21:10:00,759.7996666666667,11.620333333333333,753.9666666666667,0.16040339286209027
2022-07-25 21:15:00,759.858,11.597,754.025,0.16040310714269343
2022-07-25 21:20:00,760.111,11.583666666666666,754.1223333333334,0.16196155721176478
2022-07-25 21:25:00,760.3639999999999,11.570333333333334,754.2196666666666,0.1635199985664797
2022-07-25 21:30:00,760.617,11.557,754.317,0.16507843120683813
2022-07-25 21:35:00,760.7336666666666,11.550333333333334,754.317,0.16624646050060485
2022-07-25 21:40:00,760.8503333333333,11.543666666666667,754.317,0.1674144865288204
2022-07-25 21:45:00,760.967,11.537,754.317,0.16858250929148483
2022-07-25 21:50:00,761.064,11.530333333333333,754.3753333333333,0.1689695621020692
2022-07-25 21:55:00,761.1610000000001,11.523666666666667,754.4336666666667,0.1693566138303566
2022-07-25 22:00:00,761.258,11.517,754.492,0.16974366447634703
2022-07-25 22:05:00,761.3163333333333,11.497,754.5889999999999,0.16935623722833903
2022-07-25 22:10:00,761.3746666666667,11.477,754.686,0.16896881322722185
2022-07-25 22:15:00,761.433,11.457,754.783,0.16858139247299553
2022-07-25 22:20:00,761.433,11.439,754.7246666666666,0.16916518628698318
2022-07-25 22:25:00,761.433,11.421000000000001,754.6663333333333,0.16974897569247677
2022-07-25 22:30:00,761.433,11.403,754.608,0.1703327606894763
2022-07-25 22:35:00,761.5496666666667,11.383000000000001,754.608,0.17150055061834457
2022-07-25 22:40:00,761.6663333333333,11.363,754.608,0.17266833075055943
2022-07-25 22:45:00,761.783,11.343,754.608,0.17383610108612085
2022-07-25 22:50:00,761.783,11.336333333333334,754.7246666666666,0.17266793561887173
2022-07-25 22:55:00,761.783,11.329666666666666,754.8413333333333,0.17149977341717365
2022-07-25 23:00:00,761.783,11.323,754.958,0.17033161448102677
2022-07-25 23:05:00,761.6663333333333,11.327666666666667,754.8026666666666,0.1707188107710645
2022-07-25 23:10:00,761.5496666666667,11.332333333333333,754.6473333333333,0.1711060078187101
2022-07-25 23:15:00,761.433,11.337,754.492,0.17149320562396356
2022-07-25 23:20:00,761.3746666666667,11.343666666666666,754.4336666666667,0.17149330276477975
2022-07-25 23:25:00,761.3163333333333,11.350333333333333,754.3753333333333,0.17149339990559598
2022-07-25 23:30:00,761.258,11.357,754.317,0.17149349704641223
2022-07-25 23:35:00,761.258,11.363666666666667,754.317,0.17149359418722843
2022-07-25 23:40:00,761.258,11.370333333333333,754.317,0.17149369132804465
2022-07-25 23:45:00,761.258,11.377,754.317,0.17149378846886087
2022-07-25 23:50:00,761.3163333333333,11.381333333333334,754.317,0.17207788964678478
2022-07-25 23:55:00,761.3746666666667,11.385666666666667,754.317,0.17266199188601283
2022-07-26 00:00:00,761.433,11.39,754.317,0.173246095186545
2022-07-26 00:05:00,761.433,11.394333333333334,754.2586666666667,0.17383019954838125
2022-07-26 00:10:00,761.433,11.398666666666667,754.2003333333333,0.1744143049715217
2022-07-26 00:15:00,761.433,11.403,754.142,0.1749984114559662
2022-07-26 00:20:00,761.3746666666667,11.412,754.1030000000001,0.1748049810721045
2022-07-26 00:25:00,761.3163333333333,11.421,754.064,0.1746115499576953
2022-07-26 00:30:00,761.258,11.43,754.025,0.17441811811273417
2022-07-26 00:35:00,761.258,11.436666666666666,754.025,0.1744182193401544
2022-07-26 00:40:00,761.258,11.443333333333333,754.025,0.17441832056757461
2022-07-26 00:45:00,761.258,11.45,754.025,0.17441842179499484
2022-07-26 00:50:00,761.3163333333333,11.45,753.9666666666667,0.17558651468536846
2022-07-26 00:55:00,761.3746666666667,11.45,753.9083333333333,0.17675460757574507
2022-07-26 01:00:00,761.433,11.45,753.85,0.17792270046611872
2022-07-26 01:05:00,761.2776666666666,11.45,753.7916666666666,0.17695151466297995
2022-07-26 01:10:00,761.1223333333334,11.45,753.7333333333333,0.17598032885983822
2022-07-26 01:15:00,760.967,11.45,753.675,0.17500914305669946
2022-07-26 01:20:00,760.9086666666667,11.440999999999999,753.636,0.17481543597126187
2022-07-26 01:25:00,760.8503333333333,11.432,753.597,0.17462172961637318
2022-07-26 01:30:00,760.792,11.423,753.558,0.17442802399203644
2022-07-26 01:35:00,760.8503333333333,11.405333333333333,753.558,0.17501179667767497
2022-07-26 01:40:00,760.9086666666667,11.387666666666666,753.558,0.17559556503645823
2022-07-26 01:45:00,760.967,11.37,753.558,0.1761793290683862
2022-07-26 01:50:00,760.8503333333333,11.356666666666666,753.597,0.1746205825308899
2022-07-26 01:55:00,760.7336666666666,11.343333333333334,753.636,0.17306184470775157
2022-07-26 02:00:00,760.617,11.33,753.675,0.1715031155989682
2022-07-26 02:05:00,760.578,11.319,753.636,0.17150295529352932
2022-07-26 02:10:00,760.539,11.308,753.597,0.17150279498808899
2022-07-26 02:15:00,760.5,11.297,753.558,0.17150263468265015
2022-07-26 02:20:00,760.5,11.290333333333333,753.558,0.17150253752783867
2022-07-26 02:25:00,760.5,11.283666666666667,753.558,0.17150244037302725
2022-07-26 02:30:00,760.5,11.277,753.558,0.17150234321821584
2022-07-26 02:35:00,760.4416666666667,11.265666666666666,753.558,0.17091815418297251
2022-07-26 02:40:00,760.3833333333333,11.254333333333333,753.558,0.17033396792344474
2022-07-26 02:45:00,760.325,11.243,753.558,0.1697497844396384
2022-07-26 02:50:00,760.325,11.232000000000001,753.4996666666667,0.17033364792462607
2022-07-26 02:55:00,760.325,11.221,753.4413333333333,0.17091750871553407
2022-07-26 03:00:00,760.325,11.21,753.383,0.17150136681236233
2022-07-26 03:05:00,760.325,11.196666666666667,753.383,0.17150117250273947
2022-07-26 03:10:00,760.325,11.183333333333334,753.383,0.1715009781931166
2022-07-26 03:15:00,760.325,11.17,753.383,0.1715007838834937
2022-07-26 03:20:00,760.2666666666667,11.154333333333334,753.383,0.17091654533129605
2022-07-26 03:25:00,760.2083333333334,11.138666666666666,753.383,0.17033231061612392
2022-07-26 03:30:00,760.15,11.123,753.383,0.1697480797379714
2022-07-26 03:35:00,759.9943333333333,11.108666666666666,753.3246666666666,0.16877342265413744
2022-07-26 03:40:00,759.8386666666667,11.094333333333333,753.2663333333334,0.1677987714277707
2022-07-26 03:45:00,759.683,11.08,753.208,0.16682412605886818
2022-07-26 03:50:00,759.7803333333334,11.062333333333333,753.2663333333334,0.16721433094555477
2022-07-26 03:55:00,759.8776666666666,11.044666666666666,753.3246666666666,0.16760453293942812
2022-07-26 04:00:00,759.975,11.027,753.383,0.1679947320404926
2022-07-26 04:05:00,759.975,11.007,753.383,0.1679944552710384
2022-07-26 04:10:00,759.975,10.987,753.383,0.1679941785015842
2022-07-26 04:15:00,759.975,10.967,753.383,0.16799390173213002
2022-07-26 04:20:00,759.9166666666666,10.947000000000001,753.3246666666666,0.16799362496267436
2022-07-26 04:25:00,759.8583333333333,10.927,753.2663333333334,0.16799334819322165
2022-07-26 04:30:00,759.8,10.907,753.208,0.16799307142376596
2022-07-26 04:35:00,759.8583333333333,10.887,753.2663333333334,0.16799279465431327
2022-07-26 04:40:00,759.9166666666666,10.866999999999999,753.3246666666666,0.16799251788485758
2022-07-26 04:45:00,759.975,10.847,753.383,0.1679922411154049
2022-07-26 04:50:00,759.936,10.833666666666666,753.383,0.16760163029668668
2022-07-26 04:55:00,759.8969999999999,10.820333333333334,753.383,0.16721102166122115
2022-07-26 05:00:00,759.858,10.807,753.383,0.1668204152090113
2022-07-26 05:05:00,759.7996666666667,10.793666666666667,753.4413333333333,0.16565230182730428
2022-07-26 05:10:00,759.7413333333333,10.780333333333333,753.4996666666667,0.16448419497669653
2022-07-26 05:15:00,759.683,10.767,753.558,0.16331609465719404
2022-07-26 05:20:00,759.722,10.755666666666666,753.558,0.16370636885170475
2022-07-26 05:25:00,759.761,10.744333333333334,753.558,0.16409664119044792
2022-07-26 05:30:00,759.8,10.733,753.558,0.16448691167342652
2022-07-26 05:35:00,759.9166666666666,10.722,753.597,0.16526426496037694
2022-07-26 05:40:00,760.0333333333333,10.711,753.636,0.16604161466035414
2022-07-26 05:45:00,760.15,10.7,753.675,0.16681896077335517
2022-07-26 05:50:00,760.15,10.689,753.7333333333333,0.166234857997409
2022-07-26 05:55:00,760.15,10.677999999999999,753.7916666666666,0.16565075791554545
2022-07-26 06:00:00,760.15,10.667,753.85,0.16506666052775867
2022-07-26 06:05:00,760.2083333333334,10.655666666666667,753.9083333333333,0.16506651063896438
2022-07-26 06:10:00,760.2666666666667,10.644333333333332,753.9666666666667,0.16506636075016418
2022-07-26 06:15:00,760.325,10.633,754.025,0.16506621086136988
2022-07-26 06:20:00,760.325,10.619666666666665,754.025,0.16506603452160845
2022-07-26 06:25:00,760.325,10.606333333333334,754.025,0.16506585818184694
2022-07-26 06:30:00,760.325,10.593,754.025,0.16506568184208548
2022-07-26 06:35:00,760.3833333333333,10.582,754.025,0.1656494765132788
2022-07-26 06:40:00,760.4416666666667,10.571,754.025,0.16623326849039538
2022-07-26 06:45:00,760.5,10.56,754.025,0.16681705777342934
2022-07-26 06:50:00,760.3833333333333,10.552333333333333,753.9666666666667,0.1662330170429548
2022-07-26 06:55:00,760.2666666666667,10.544666666666668,753.9083333333333,0.1656489781901751
2022-07-26 07:00:00,760.15,10.537,753.85,0.16506494121508436
2022-07-26 07:05:00,760.2083333333334,10.528,753.9083333333333,0.16506482218574833
2022-07-26 07:10:00,760.2666666666667,10.519,753.9666666666667,0.16506470315640637
2022-07-26 07:15:00,760.325,10.51,754.025,0.16506458412707034
2022-07-26 07:20:00,760.2666666666667,10.505666666666666,754.025,0.1644805960127885
2022-07-26 07:25:00,760.2083333333334,10.501333333333333,754.025,0.16389660895981376
2022-07-26 07:30:00,760.15,10.497,754.025,0.16331262296814014
2022-07-26 07:35:00,760.2666666666667,10.497,754.064,0.16409008371108302
2022-07-26 07:40:00,760.3833333333333,10.497,754.1030000000001,0.16486754445402446
2022-07-26 07:45:00,760.5,10.497,754.142,0.16564500519696884
2022-07-26 07:50:00,760.4416666666667,10.510333333333334,754.2003333333333,0.16447732040951857
2022-07-26 07:55:00,760.3833333333333,10.523666666666667,754.2586666666667,0.16330962909096303
2022-07-26 08:00:00,760.325,10.537,754.317,0.1621419312413082
2022-07-26 08:05:00,760.3833333333333,10.558,754.317,0.16272613331613042
2022-07-26 08:10:00,760.4416666666667,10.579,754.317,0.16331034053419868
2022-07-26 08:15:00,760.5,10.6,754.317,0.16389455289550697
2022-07-26 08:20:00,760.539,10.64,754.317,0.16428548254001274
2022-07-26 08:25:00,760.578,10.68,754.317,0.16467641873428107
2022-07-26 08:30:00,760.617,10.72,754.317,0.16506736147831197
2022-07-26 08:35:00,760.5196666666667,10.777666666666667,754.317,0.16409373831438587
2022-07-26 08:40:00,760.4223333333333,10.835333333333335,754.317,0.16312009158437674
2022-07-26 08:45:00,760.325,10.893,754.317,0.16214642128828602
2022-07-26 08:50:00,760.4223333333333,10.933,754.3753333333333,0.1625373602263156
2022-07-26 08:55:00,760.5196666666667,10.973,754.4336666666667,0.16292830571410918
2022-07-26 09:00:00,760.617,11.013,754.492,0.1633192577516654
2022-07-26 09:05:00,760.578,11.039666666666667,754.492,0.1629291574631475
2022-07-26 09:10:00,760.539,11.066333333333333,754.492,0.16253905280812128
2022-07-26 09:15:00,760.5,11.093,754.492,0.16214894378658667
2022-07-26 09:20:00,760.5,11.105333333333334,754.492,0.16214909934064864
2022-07-26 09:25:00,760.5,11.117666666666667,754.492,0.1621492548947106
2022-07-26 09:30:00,760.5,11.13,754.492,0.16214941044877257
2022-07-26 09:35:00,760.5,11.176666666666668,754.492,0.16214999903170974
2022-07-26 09:40:00,760.5,11.223333333333333,754.492,0.1621505876146469
2022-07-26 09:45:00,760.5,11.27,754.492,0.16215117619758407
2022-07-26 09:50:00,760.539,11.332333333333333,754.492,0.16254242950882367
2022-07-26 09:55:00,760.578,11.394666666666668,754.492,0.16293369302677663
2022-07-26 10:00:00,760.617,11.457,754.492,0.16332496675144292
2022-07-26 10:05:00,760.617,11.505666666666666,754.5306666666667,0.16293844863613735
2022-07-26 10:10:00,760.617,11.554333333333334,754.5693333333332,0.16255192262006407
2022-07-26 10:15:00,760.617,11.603,754.608,0.16216538870322306
2022-07-26 10:20:00,760.617,11.659666666666666,754.5693333333332,0.16255325990710687
2022-07-26 10:25:00,760.617,11.716333333333333,754.5306666666667,0.16294114031051476
2022-07-26 10:30:00,760.617,11.773,754.492,0.16332902991344672
2022-07-26 10:35:00,760.578,11.895333333333333,754.492,0.16294008966205448
2022-07-26 10:40:00,760.539,12.017666666666667,754.492,0.16255112937930502
2022-07-26 10:45:00,760.5,12.14,754.492,0.16216214906519838
2022-07-26 10:50:00,760.539,12.283333333333333,754.492,0.16255450184855288
2022-07-26 10:55:00,760.578,12.426666666666668,754.492,0.16294687810188996
2022-07-26 11:00:00,760.617,12.57,754.492,0.16333927782520954
2022-07-26 11:05:00,760.578,12.731,754.492,0.1629507663362499
2022-07-26 11:10:00,760.539,12.892000000000001,754.492,0.16256222848449592
2022-07-26 11:15:00,760.5,13.053,754.492,0.16217366426994764
2022-07-26 11:20:00,760.4416666666667,13.192,754.492,0.16159115763895346
2022-07-26 11:25:00,760.3833333333333,13.331000000000001,754.492,0.16100861696458568
2022-07-26 11:30:00,760.325,13.47,754.492,0.16042604224685023
2022-07-26 11:35:00,760.325,13.626666666666667,754.492,0.16042796064851475
2022-07-26 11:40:00,760.325,13.783333333333333,754.492,0.1604298790501793
2022-07-26 11:45:00,760.325,13.94,754.492,0.16043179745184383
2022-07-26 11:50:00,760.325,14.08,754.492,0.1604335117682249
2022-07-26 11:55:00,760.325,14.219999999999999,754.492,0.16043522608460598
2022-07-26 12:00:00,760.325,14.36,754.492,0.16043694040098702
2022-07-26 12:05:00,760.3833333333333,14.32,754.492,0.16102084849643405
2022-07-26 12:10:00,760.4416666666667,14.28,754.492,0.16160474679523065
2022-07-26 12:15:00,760.5,14.24,754.492,0.16218863529737088
2022-07-26 12:20:00,760.3833333333333,14.121,754.4336666666667,0.16160276087992764
2022-07-26 12:25:00,760.2666666666667,14.001999999999999,754.3753333333333,0.16101691560752832
2022-07-26 12:30:00,760.15,13.883,754.317,0.16043109948017292
2022-07-26 12:35:00,760.0916666666667,13.783,754.2586666666667,0.1604298749684736
2022-07-26 12:40:00,760.0333333333333,13.683,754.2003333333333,0.16042865045677138
2022-07-26 12:45:00,759.975,13.583,754.142,0.1604274259450721
2022-07-26 12:50:00,759.936,13.523,754.1030000000001,0.16042669123805015
2022-07-26 12:55:00,759.8969999999999,13.463000000000001,754.064,0.1604259565310297
2022-07-26 13:00:00,759.858,13.403,754.025,0.16042522182400923
2022-07-26 13:05:00,759.7996666666667,13.445333333333334,753.9666666666667,0.16042574020062922
2022-07-26 13:10:00,759.7413333333333,13.487666666666666,753.9083333333333,0.1604262585772492
2022-07-26 13:15:00,759.683,13.53,753.85,0.1604267769538692
2022-07-26 13:20:00,759.683,13.61,753.85,0.1604277565632298
2022-07-26 13:25:00,759.683,13.69,753.85,0.1604287361725904
2022-07-26 13:30:00,759.683,13.77,753.85,0.16042971578195103
2022-07-26 13:35:00,759.683,13.765666666666666,753.9083333333333,0.15984533270229428
2022-07-26 13:40:00,759.683,13.761333333333333,753.9666666666667,0.1592609506839387
2022-07-26 13:45:00,759.683,13.757,754.025,0.15867656972689018
2022-07-26 13:50:00,759.7413333333333,13.688,754.025,0.1592600706692227
2022-07-26 13:55:00,759.7996666666667,13.619,754.025,0.15984355471233108
2022-07-26 14:00:00,759.858,13.55,754.025,0.16042702185620936
2022-07-26 14:05:00,759.7413333333333,13.479000000000001,754.064,0.15886691974271783
2022-07-26 14:10:00,759.6246666666667,13.408,754.1030000000001,0.1573068640331745
2022-07-26 14:15:00,759.508,13.337,754.142,0.15574685472758085
2022-07-26 14:20:00,759.6246666666667,13.271333333333333,754.0446666666667,0.1578895493383357
2022-07-26 14:25:00,759.7413333333333,13.205666666666668,753.9473333333334,0.1600321849480426
2022-07-26 14:30:00,759.858,13.14,753.85,0.1621747615567076
2022-07-26 14:35:00,759.7996666666667,13.1,753.85,0.1615900085558844
2022-07-26 14:40:00,759.7413333333333,13.06,753.85,0.16100526535171167
2022-07-26 14:45:00,759.683,13.02,753.85,0.1604205319441953
2022-07-26 14:50:00,759.5663333333333,12.993333333333332,753.7526666666666,0.160226573090831
2022-07-26 14:55:00,759.4496666666666,12.966666666666667,753.6553333333334,0.16003261640205765
2022-07-26 15:00:00,759.333,12.94,753.558,0.15983866187787965
2022-07-26 15:05:00,759.2746666666667,12.931,753.558,0.15925432496191833
2022-07-26 15:10:00,759.2163333333333,12.922,753.558,0.15866999025020403
2022-07-26 15:15:00,759.158,12.913,753.558,0.15808565774273675
2022-07-26 15:20:00,759.061,12.926333333333334,753.4026666666666,0.15867004172345534
2022-07-26 15:25:00,758.9639999999999,12.939666666666666,753.2473333333334,0.15925442896972059
2022-07-26 15:30:00,758.867,12.953,753.092,0.15983881948154147
2022-07-26 15:35:00,758.867,12.950999999999999,753.092,0.15983879523482425
2022-07-26 15:40:00,758.867,12.949,753.092,0.15983877098810706
2022-07-26 15:45:00,758.867,12.947,753.092,0.15983874674138987
2022-07-26 15:50:00,758.7503333333333,12.922333333333333,753.0336666666667,0.1592542209541131
2022-07-26 15:55:00,758.6336666666667,12.897666666666666,752.9753333333333,0.1586697012081104
2022-07-26 16:00:00,758.517,12.873,752.917,0.15808518750337286
2022-07-26 16:05:00,758.5753333333333,12.844333333333333,752.8586666666666,0.15925328488388227
2022-07-26 16:10:00,758.6336666666667,12.815666666666667,752.8003333333334,0.16042136822251885
2022-07-26 16:15:00,758.692,12.787,752.742,0.16158943751928848
2022-07-26 16:20:00,758.6336666666667,12.765666666666668,752.8003333333334,0.1604207559316804
2022-07-26 16:25:00,758.5753333333333,12.744333333333334,752.8586666666666,0.15925208479383895
2022-07-26 16:30:00,758.517,12.723,752.917,0.15808342410575815
2022-07-26 16:35:00,758.5753333333333,12.716333333333333,752.917,0.15866754725057808
2022-07-26 16:40:00,758.6336666666667,12.709666666666667,752.917,0.15925166876262242
2022-07-26 16:45:00,758.692,12.703,752.917,0.15983578864189124
2022-07-26 16:50:00,758.6336666666667,12.683,752.9753333333333,0.15866715130250406
2022-07-26 16:55:00,758.5753333333333,12.663,753.0336666666667,0.15749852375976733
2022-07-26 17:00:00,758.517,12.643,753.092,0.156329906013687
2022-07-26 17:05:00,758.6336666666667,12.614333333333335,753.1306666666667,0.157110723725305
2022-07-26 17:10:00,758.7503333333333,12.585666666666667,753.1693333333333,0.1578915320489315
2022-07-26 17:15:00,758.867,12.557,753.208,0.1586723309845635
2022-07-26 17:20:00,758.7503333333333,12.510333333333334,753.111,0.15847482572789956
2022-07-26 17:25:00,758.6336666666667,12.463666666666667,753.014,0.15827732432458747
2022-07-26 17:30:00,758.517,12.417,752.917,0.15807982677462423
2022-07-26 17:35:00,758.517,12.381333333333334,752.8586666666666,0.15866356797242062
2022-07-26 17:40:00,758.517,12.345666666666666,752.8003333333334,0.15924730043486474
2022-07-26 17:45:00,758.517,12.31,752.742,0.15983102416196254
2022-07-26 17:50:00,758.517,12.285666666666668,752.703,0.1602212743441745
2022-07-26 17:55:00,758.517,12.261333333333333,752.664,0.16061152054194905
2022-07-26 18:00:00,758.517,12.237,752.625,0.1610017627552847
2022-07-26 18:05:00,758.517,12.218,752.7223333333334,0.1600268476077732
2022-07-26 18:10:00,758.517,12.199,752.8196666666666,0.1590519402248093
2022-07-26 18:15:00,758.517,12.18,752.917,0.15807704060639302
2022-07-26 18:20:00,758.517,12.162333333333333,752.917,0.15807683291734062
2022-07-26 18:25:00,758.517,12.144666666666668,752.917,0.15807662522828825
2022-07-26 18:30:00,758.517,12.127,752.917,0.15807641753923585
2022-07-26 18:35:00,758.5753333333333,12.107000000000001,752.9753333333333,0.15807618241955534
2022-07-26 18:40:00,758.6336666666667,12.087,753.0336666666667,0.15807594729987193
2022-07-26 18:45:00,758.692,12.067,753.092,0.15807571218019145
2022-07-26 18:50:00,758.8086666666667,12.049,753.092,0.1592437401677377
2022-07-26 18:55:00,758.9253333333334,12.031,753.092,0.16041175933829588
2022-07-26 19:00:00,759.042,12.013,753.092,0.161579769691866
2022-07-26 19:05:00,759.042,11.993,753.1306666666667,0.16119233644270653
2022-07-26 19:10:00,759.042,11.972999999999999,753.1693333333333,0.16080490644044085
2022-07-26 19:15:00,759.042,11.953,753.208,0.16041747968506306
2022-07-26 19:20:00,759.042,11.933,753.208,0.16041723474073724
2022-07-26 19:25:00,759.042,11.913,753.208,0.16041698979641145
2022-07-26 19:30:00,759.042,11.893,753.208,0.16041674485208562
2022-07-26 19:35:00,759.1973333333334,11.871,753.3636666666666,0.16041313771046933
2022-07-26 19:40:00,759.3526666666667,11.849,753.5193333333333,0.16040953059964402
2022-07-26 19:45:00,759.508,11.827,753.675,0.16040592351960667
2022-07-26 19:50:00,759.4496666666666,11.802333333333333,753.7333333333333,0.1592374422908217
2022-07-26 19:55:00,759.3913333333334,11.777666666666667,753.7916666666666,0.15806897314457893
2022-07-26 20:00:00,759.333,11.753,753.85,0.15690051608087238
2022-07-26 20:05:00,759.3913333333334,11.726333333333333,753.85,0.1574842894221869
2022-07-26 20:10:00,759.4496666666666,11.699666666666667,753.85,0.15806805623239917
2022-07-26 20:15:00,759.508,11.673,753.85,0.15865181651150914
2022-07-26 20:20:00,759.5663333333333,11.652,753.9083333333333,0.15865156707891803
2022-07-26 20:25:00,759.6246666666667,11.631,753.9666666666667,0.15865131764632392
2022-07-26 20:30:00,759.683,11.61,754.025,0.15865106821373282
2022-07-26 20:35:00,759.7803333333334,11.59,754.1223333333334,0.15865083065888275
2022-07-26 20:40:00,759.8776666666666,11.57,754.2196666666666,0.15865059310403115
2022-07-26 20:45:00,759.975,11.55,754.317,0.15865035554918255
2022-07-26 20:50:00,759.975,11.530000000000001,754.317,0.15865011799433246
2022-07-26 20:55:00,759.975,11.51,754.317,0.15864988043948236
2022-07-26 21:00:00,759.975,11.49,754.317,0.1586496428846323
2022-07-26 21:05:00,759.975,11.472333333333333,754.317,0.1586494330445147
2022-07-26 21:10:00,759.975,11.454666666666666,754.317,0.15864922320439712
2022-07-26 21:15:00,759.975,11.437,754.317,0.15864901336427953
2022-07-26 21:20:00,759.975,11.418999999999999,754.3753333333333,0.15806475691593008
2022-07-26 21:25:00,759.975,11.401,754.4336666666667,0.15748050487607468
2022-07-26 21:30:00,759.975,11.383,754.492,0.1568962572447133
2022-07-26 21:35:00,759.975,11.367666666666667,754.492,0.15689608075240394
2022-07-26 21:40:00,759.975,11.352333333333332,754.492,0.1568959042600946
2022-07-26 21:45:00,759.975,11.337,754.492,0.15689572776778524
2022-07-26 21:50:00,760.0333333333333,11.323666666666666,754.492,0.15747960527084942
2022-07-26 21:55:00,760.0916666666667,11.310333333333334,754.492,0.15806347950836547
2022-07-26 22:00:00,760.15,11.297,754.492,0.1586473504803274
2022-07-26 22:05:00,760.15,11.281333333333334,754.5306666666667,0.15826003872879857
2022-07-26 22:10:00,760.15,11.265666666666666,754.5693333333332,0.15787272952066755
2022-07-26 22:15:00,760.15,11.25,754.608,0.15748542285593436
2022-07-26 22:20:00,760.0916666666667,11.234333333333334,754.5693333333332,0.1572883424031568
2022-07-26 22:25:00,760.0333333333333,11.218666666666666,754.5306666666667,0.15709126324400105
2022-07-26 22:30:00,759.975,11.203,754.492,0.15689418537847302
2022-07-26 22:35:00,759.975,11.183,754.492,0.156893955171113
2022-07-26 22:40:00,759.975,11.163,754.492,0.15689372496375298
2022-07-26 22:45:00,759.975,11.143,754.492,0.15689349475639294
2022-07-26 22:50:00,760.0916666666667,11.124333333333334,754.5306666666667,0.1576741801026291
2022-07-26 22:55:00,760.2083333333334,11.105666666666666,754.5693333333332,0.15845485933575354
